"subj_idx","congruency","AffValue","response","rt","cogflex","conf"
35,"Co","neg",1,0.658342800000128,755.801948722222,"Co_neg"
35,"Co","neg",1,0.424947100000054,755.801948722222,"Co_neg"
35,"Co","neg",1,0.457123299999921,755.801948722222,"Co_neg"
35,"Co","neg",1,0.49814450000008,755.801948722222,"Co_neg"
35,"Co","neg",1,0.567497600000024,755.801948722222,"Co_neg"
35,"Co","neg",1,0.468002999999953,755.801948722222,"Co_neg"
35,"Co","neg",1,0.456546399999979,755.801948722222,"Co_neg"
35,"Co","neg",1,0.693045299999994,755.801948722222,"Co_neg"
35,"Co","neg",1,0.535341399999879,755.801948722222,"Co_neg"
35,"Co","neg",1,0.461455599999908,755.801948722222,"Co_neg"
35,"Co","neg",1,0.509315600000036,755.801948722222,"Co_neg"
35,"Co","neg",1,0.590797699999939,755.801948722222,"Co_neg"
35,"Co","neg",1,0.549530099999856,755.801948722222,"Co_neg"
35,"Co","neg",1,0.468882399999984,755.801948722222,"Co_neg"
35,"Co","neg",1,0.484273900000062,755.801948722222,"Co_neg"
35,"Co","neg",1,0.498333699999876,755.801948722222,"Co_neg"
35,"Co","neg",1,0.460772399999996,755.801948722222,"Co_neg"
35,"Co","neg",1,0.558915099999922,755.801948722222,"Co_neg"
35,"Co","neg",1,0.56069750000006,755.801948722222,"Co_neg"
35,"Co","neg",1,0.601666400000113,755.801948722222,"Co_neg"
35,"Co","neg",1,0.607367099999919,755.801948722222,"Co_neg"
35,"Co","neg",1,0.652036300000191,755.801948722222,"Co_neg"
35,"Co","neg",1,0.606229299999995,755.801948722222,"Co_neg"
35,"Co","neg",1,0.759598200000028,755.801948722222,"Co_neg"
35,"Co","neg",1,0.78335630000015,755.801948722222,"Co_neg"
35,"Co","neg",1,0.580954900000052,755.801948722222,"Co_neg"
35,"Co","neg",1,0.495283299999983,755.801948722222,"Co_neg"
35,"Co","neg",1,0.498243099999854,755.801948722222,"Co_neg"
35,"Co","neg",1,0.67227170000001,755.801948722222,"Co_neg"
35,"Co","neg",1,0.619941500000095,755.801948722222,"Co_neg"
35,"Co","neg",1,0.729745699999967,755.801948722222,"Co_neg"
35,"Co","neg",1,0.75817300000017,755.801948722222,"Co_neg"
35,"Co","neg",1,0.680973800000174,755.801948722222,"Co_neg"
35,"Co","neg",1,0.778583400000116,755.801948722222,"Co_neg"
35,"Co","neg",1,0.645594800000026,755.801948722222,"Co_neg"
35,"Co","neg",1,0.560500700000148,755.801948722222,"Co_neg"
35,"Co","neg",1,0.572557799999913,755.801948722222,"Co_neg"
35,"Co","neg",1,0.663290199999892,755.801948722222,"Co_neg"
35,"Co","neg",0,0.458955300000071,755.801948722222,"Co_neg"
35,"Co","pos",1,0.924839700000007,755.801948722222,"Co_pos"
35,"Co","pos",1,0.599574200000006,755.801948722222,"Co_pos"
35,"Co","pos",1,0.506489999999985,755.801948722222,"Co_pos"
35,"Co","pos",1,0.715127800000005,755.801948722222,"Co_pos"
35,"Co","pos",1,0.583666099999959,755.801948722222,"Co_pos"
35,"Co","pos",1,1.01475719999996,755.801948722222,"Co_pos"
35,"Co","pos",1,0.799071400000003,755.801948722222,"Co_pos"
35,"Co","pos",1,0.609896299999946,755.801948722222,"Co_pos"
35,"Co","pos",1,0.625643599999989,755.801948722222,"Co_pos"
35,"Co","pos",1,0.554985200000033,755.801948722222,"Co_pos"
35,"Co","pos",1,0.72865899999988,755.801948722222,"Co_pos"
35,"Co","pos",1,0.680219000000079,755.801948722222,"Co_pos"
35,"Co","pos",1,0.511331399999904,755.801948722222,"Co_pos"
35,"Co","pos",1,0.778136700000005,755.801948722222,"Co_pos"
35,"Co","pos",1,0.552121300000067,755.801948722222,"Co_pos"
35,"Co","pos",1,0.488721599999963,755.801948722222,"Co_pos"
35,"Co","pos",0,0.885026900000071,755.801948722222,"Co_pos"
35,"Co","pos",1,0.58949349999989,755.801948722222,"Co_pos"
35,"Co","pos",1,0.562778199999912,755.801948722222,"Co_pos"
35,"Co","pos",1,0.509280499999932,755.801948722222,"Co_pos"
35,"Co","pos",1,0.550676199999998,755.801948722222,"Co_pos"
35,"Co","pos",1,0.551235700000007,755.801948722222,"Co_pos"
35,"Co","pos",0,0.913268500000186,755.801948722222,"Co_pos"
35,"Co","pos",1,0.545056700000032,755.801948722222,"Co_pos"
35,"Co","pos",1,0.569846300000108,755.801948722222,"Co_pos"
35,"Co","pos",1,0.612263299999995,755.801948722222,"Co_pos"
35,"Co","pos",1,0.622430800000075,755.801948722222,"Co_pos"
35,"Co","pos",1,0.979050800000095,755.801948722222,"Co_pos"
35,"Co","pos",1,0.461900799999967,755.801948722222,"Co_pos"
35,"Co","pos",1,0.823242100000016,755.801948722222,"Co_pos"
35,"Co","pos",1,0.562985799999979,755.801948722222,"Co_pos"
35,"Co","pos",1,0.58393389999992,755.801948722222,"Co_pos"
35,"Co","pos",1,0.597153500000104,755.801948722222,"Co_pos"
35,"Co","pos",1,0.561592800000199,755.801948722222,"Co_pos"
35,"Co","pos",1,0.492653299999802,755.801948722222,"Co_pos"
35,"Co","pos",1,0.671317899999849,755.801948722222,"Co_pos"
35,"Co","pos",1,0.484417699999995,755.801948722222,"Co_pos"
35,"Co","pos",1,0.64226739999981,755.801948722222,"Co_pos"
35,"Co","pos",1,0.62280839999994,755.801948722222,"Co_pos"
35,"Co","pos",1,0.609168899999986,755.801948722222,"Co_pos"
35,"Co","pos",1,0.684494500000028,755.801948722222,"Co_pos"
35,"Co","pos",1,0.441397100000131,755.801948722222,"Co_pos"
35,"Co","pos",1,0.576757699999916,755.801948722222,"Co_pos"
35,"Co","pos",1,0.620379100000036,755.801948722222,"Co_pos"
35,"Co","pos",1,0.512447000000066,755.801948722222,"Co_pos"
35,"Co","pos",1,0.573621699999876,755.801948722222,"Co_pos"
35,"Co","pos",1,0.569103600000062,755.801948722222,"Co_pos"
35,"Co","pos",1,0.55398369999989,755.801948722222,"Co_pos"
35,"Co","pos",1,0.57233210000004,755.801948722222,"Co_pos"
35,"Co","pos",1,0.546718699999929,755.801948722222,"Co_pos"
35,"Co","pos",1,0.525581399999965,755.801948722222,"Co_pos"
35,"Co","pos",1,0.462585300000001,755.801948722222,"Co_pos"
35,"Co","pos",1,0.64574679999987,755.801948722222,"Co_pos"
35,"Co","pos",1,0.495944999999892,755.801948722222,"Co_pos"
35,"Co","pos",1,0.562524199999871,755.801948722222,"Co_pos"
35,"Co","pos",1,0.589029799999935,755.801948722222,"Co_pos"
35,"Co","pos",1,0.549429700000019,755.801948722222,"Co_pos"
35,"Co","pos",1,0.485860400000092,755.801948722222,"Co_pos"
35,"Co","pos",1,0.557338300000083,755.801948722222,"Co_pos"
35,"Co","pos",1,0.590271499999972,755.801948722222,"Co_pos"
35,"Co","pos",1,0.468380499999967,755.801948722222,"Co_pos"
35,"Co","pos",1,1.03991969999993,755.801948722222,"Co_pos"
35,"Co","pos",1,0.631062499999871,755.801948722222,"Co_pos"
35,"Co","pos",1,0.755627900000036,755.801948722222,"Co_pos"
35,"Co","pos",1,0.595959099999845,755.801948722222,"Co_pos"
35,"Co","pos",1,0.634860199999821,755.801948722222,"Co_pos"
35,"Co","pos",1,0.638847999999825,755.801948722222,"Co_pos"
35,"Co","pos",1,0.624237900000026,755.801948722222,"Co_pos"
35,"Co","pos",1,0.639855300000136,755.801948722222,"Co_pos"
35,"Co","pos",1,0.736928999999918,755.801948722222,"Co_pos"
35,"Co","pos",1,0.960025300000098,755.801948722222,"Co_pos"
35,"Co","pos",1,0.588065000000142,755.801948722222,"Co_pos"
35,"Co","pos",1,0.498420699999997,755.801948722222,"Co_pos"
35,"Co","pos",1,0.554048599999987,755.801948722222,"Co_pos"
35,"Co","pos",1,0.984536100000014,755.801948722222,"Co_pos"
35,"Co","pos",1,0.787153499999931,755.801948722222,"Co_pos"
35,"Co","pos",1,0.534075900000062,755.801948722222,"Co_pos"
35,"Co","pos",1,0.844988900000089,755.801948722222,"Co_pos"
35,"Co","pos",1,0.644281699999965,755.801948722222,"Co_pos"
35,"Co","pos",1,0.659522700000025,755.801948722222,"Co_pos"
35,"Ic","neg",1,0.480989799999975,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.681856899999957,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.77960070000006,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.642552699999897,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.593208100000084,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.567133399999875,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.763009699999998,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.585378399999854,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.963215600000012,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.639941399999998,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.993090600000073,755.801948722222,"Ic_neg"
35,"Ic","neg",1,1.46432960000004,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.878824199999826,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.71650139999997,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.732429700000012,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.490530400000011,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.47240940000006,755.801948722222,"Ic_neg"
35,"Ic","neg",1,1.03065409999999,755.801948722222,"Ic_neg"
35,"Ic","neg",1,1.80382089999989,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.544451499999923,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.470946499999854,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.53102419999982,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.725170299999945,755.801948722222,"Ic_neg"
35,"Ic","neg",1,1.18550059999984,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.494367799999964,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.787029400000165,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.688749100000223,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.470183799999859,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.552760999999919,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.538062900000114,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.712988500000165,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.600538400000005,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.558310200000051,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.788910200000146,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.440390900000011,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.989060300000119,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.511489600000004,755.801948722222,"Ic_neg"
35,"Ic","neg",1,1.3340161000001,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.501091300000098,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.608418000000029,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.687889899999846,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.528418200000033,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.615241900000001,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.440067399999862,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.494644799999833,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.617851900000005,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.557359500000075,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.424388300000146,755.801948722222,"Ic_neg"
35,"Ic","neg",1,1.0082969,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.502205699999877,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.515998699999955,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.726161199999979,755.801948722222,"Ic_neg"
35,"Ic","neg",0,0.484161100000165,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.528800600000068,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.54526739999983,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.614193400000204,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.500571900000068,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.606760300000133,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.451880399999936,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.863060599999926,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.595002799999975,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.486736700000165,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.673512100000153,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.752171699999963,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.741261799999847,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.596864399999959,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.493807800000013,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.712514300000066,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.492067299999917,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.547665000000052,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.469990600000074,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.541864600000054,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.908097100000077,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.621278699999948,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.957307800000081,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.631685899999866,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.556093700000019,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.557422200000019,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.594064800000069,755.801948722222,"Ic_neg"
35,"Ic","neg",1,0.908940900000061,755.801948722222,"Ic_neg"
35,"Ic","pos",1,0.560355400000049,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.682884800000011,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.568592699999954,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.609873099999959,755.801948722222,"Ic_pos"
35,"Ic","pos",1,2.14685359999999,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.752524400000084,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.542916999999989,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.54647749999981,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.570402700000045,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.613124699999844,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.722595000000069,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.686527399999932,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.927175499999976,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.58045519999996,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.5852529,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.635158899999965,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.653856700000006,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.619561799999929,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.581337100000042,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.91234570000006,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.583128100000067,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.452447799999845,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.536836300000004,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.489995599999929,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.462632600000006,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.945254099999829,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.462521199999856,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.562546999999995,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.66545229999997,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.670401700000184,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.530136699999957,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.549464600000192,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.544049600000108,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.571492199999966,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.715071200000011,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.4823308,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.627786700000115,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.498011199999837,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.50079340000002,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.509898600000042,755.801948722222,"Ic_pos"
35,"Ic","pos",1,1.44312319999995,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.542958699999872,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.4558356,755.801948722222,"Ic_pos"
35,"Ic","pos",0,0.573222200000146,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.540812500000129,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.617385900000045,755.801948722222,"Ic_pos"
35,"Ic","pos",0,0.46223010000017,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.713686800000005,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.460993899999949,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.545982099999947,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.550659600000017,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.528998000000001,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.508343700000069,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.544698799999878,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.511944999999969,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.468018900000061,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.492451699999947,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.567917500000021,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.697298300000057,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.558230500000036,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.531045300000187,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.816442600000073,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.637743499999942,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.736246100000017,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.637192599999935,755.801948722222,"Ic_pos"
35,"Ic","pos",1,1.17821670000012,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.838302699999986,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.767535899999984,755.801948722222,"Ic_pos"
35,"Ic","pos",0,0.545709399999851,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.636005999999952,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.555879999999888,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.613865799999985,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.572848199999953,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.62465259999999,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.73899849999998,755.801948722222,"Ic_pos"
35,"Ic","pos",1,0.674634699999842,755.801948722222,"Ic_pos"
35,"Ic","pos",0,1.82548279999992,755.801948722222,"Ic_pos"
36,"Co","neg",1,1.04091000000062,740.420797532275,"Co_neg"
36,"Co","neg",1,0.697474800000236,740.420797532275,"Co_neg"
36,"Co","neg",1,0.78968150000037,740.420797532275,"Co_neg"
36,"Co","neg",1,0.883156599999893,740.420797532275,"Co_neg"
36,"Co","neg",1,0.647476999999526,740.420797532275,"Co_neg"
36,"Co","neg",1,1.42119599999933,740.420797532275,"Co_neg"
36,"Co","neg",1,0.761701499999617,740.420797532275,"Co_neg"
36,"Co","neg",1,0.932914300000448,740.420797532275,"Co_neg"
36,"Co","neg",1,0.885990599999786,740.420797532275,"Co_neg"
36,"Co","neg",1,0.863321600000745,740.420797532275,"Co_neg"
36,"Co","neg",1,0.66381629999978,740.420797532275,"Co_neg"
36,"Co","neg",1,0.800105399999666,740.420797532275,"Co_neg"
36,"Co","neg",1,0.813687299999401,740.420797532275,"Co_neg"
36,"Co","neg",1,0.550734399999783,740.420797532275,"Co_neg"
36,"Co","neg",1,0.978202299999793,740.420797532275,"Co_neg"
36,"Co","neg",1,0.749500799999623,740.420797532275,"Co_neg"
36,"Co","neg",1,0.804200299999138,740.420797532275,"Co_neg"
36,"Co","neg",1,0.792169000000285,740.420797532275,"Co_neg"
36,"Co","neg",1,1.07666569999947,740.420797532275,"Co_neg"
36,"Co","neg",1,1.51100490000044,740.420797532275,"Co_neg"
36,"Co","neg",1,1.4781482999997,740.420797532275,"Co_neg"
36,"Co","neg",1,1.59712559999934,740.420797532275,"Co_neg"
36,"Co","neg",1,0.516198100000111,740.420797532275,"Co_neg"
36,"Co","neg",1,0.913471299999401,740.420797532275,"Co_neg"
36,"Co","neg",1,0.623147700000118,740.420797532275,"Co_neg"
36,"Co","neg",1,0.642505299999357,740.420797532275,"Co_neg"
36,"Co","neg",1,0.690452200000436,740.420797532275,"Co_neg"
36,"Co","neg",1,0.588396000000103,740.420797532275,"Co_neg"
36,"Co","neg",1,0.672870200000034,740.420797532275,"Co_neg"
36,"Co","neg",1,1.21037890000025,740.420797532275,"Co_neg"
36,"Co","neg",1,0.626421300000402,740.420797532275,"Co_neg"
36,"Co","neg",1,0.646187199999986,740.420797532275,"Co_neg"
36,"Co","neg",1,0.644559800000025,740.420797532275,"Co_neg"
36,"Co","neg",1,1.4956817000002,740.420797532275,"Co_neg"
36,"Co","neg",1,0.790351599999667,740.420797532275,"Co_neg"
36,"Co","neg",1,0.577011099999254,740.420797532275,"Co_neg"
36,"Co","neg",1,0.67454379999981,740.420797532275,"Co_neg"
36,"Co","neg",1,0.612053199999536,740.420797532275,"Co_neg"
36,"Co","neg",1,0.946040200000425,740.420797532275,"Co_neg"
36,"Co","neg",1,0.559515200000533,740.420797532275,"Co_neg"
36,"Co","neg",1,1.00959670000066,740.420797532275,"Co_neg"
36,"Co","neg",1,0.650644499999544,740.420797532275,"Co_neg"
36,"Co","neg",1,0.644326900000124,740.420797532275,"Co_neg"
36,"Co","neg",1,0.601150100000268,740.420797532275,"Co_neg"
36,"Co","neg",1,1.09428260000004,740.420797532275,"Co_neg"
36,"Co","neg",1,0.70986350000021,740.420797532275,"Co_neg"
36,"Co","neg",1,0.624969800000144,740.420797532275,"Co_neg"
36,"Co","neg",1,0.788673300000482,740.420797532275,"Co_neg"
36,"Co","neg",1,0.720835100000841,740.420797532275,"Co_neg"
36,"Co","neg",1,0.495503500000268,740.420797532275,"Co_neg"
36,"Co","neg",1,0.605298100000255,740.420797532275,"Co_neg"
36,"Co","neg",1,0.678682000000663,740.420797532275,"Co_neg"
36,"Co","neg",1,0.543665099999998,740.420797532275,"Co_neg"
36,"Co","neg",1,1.03168259999984,740.420797532275,"Co_neg"
36,"Co","neg",1,0.701501200000166,740.420797532275,"Co_neg"
36,"Co","neg",1,0.62170740000056,740.420797532275,"Co_neg"
36,"Co","neg",1,0.814005899999756,740.420797532275,"Co_neg"
36,"Co","neg",1,0.593077700000322,740.420797532275,"Co_neg"
36,"Co","neg",1,0.504992400000447,740.420797532275,"Co_neg"
36,"Co","neg",1,0.586207000000286,740.420797532275,"Co_neg"
36,"Co","neg",1,0.582801500000642,740.420797532275,"Co_neg"
36,"Co","neg",1,0.525292700000136,740.420797532275,"Co_neg"
36,"Co","neg",1,0.849216900000101,740.420797532275,"Co_neg"
36,"Co","neg",1,0.628359399999681,740.420797532275,"Co_neg"
36,"Co","neg",1,0.653629200000069,740.420797532275,"Co_neg"
36,"Co","neg",1,0.585199800000737,740.420797532275,"Co_neg"
36,"Co","neg",1,0.596823900000345,740.420797532275,"Co_neg"
36,"Co","neg",1,0.611855000000105,740.420797532275,"Co_neg"
36,"Co","neg",1,0.586057100000289,740.420797532275,"Co_neg"
36,"Co","neg",0,0.483496200000445,740.420797532275,"Co_neg"
36,"Co","neg",1,0.748341999999866,740.420797532275,"Co_neg"
36,"Co","neg",1,0.637937299999976,740.420797532275,"Co_neg"
36,"Co","neg",1,0.558355199999824,740.420797532275,"Co_neg"
36,"Co","neg",1,0.666276499999185,740.420797532275,"Co_neg"
36,"Co","neg",1,0.738679600000069,740.420797532275,"Co_neg"
36,"Co","neg",1,0.599338199999693,740.420797532275,"Co_neg"
36,"Co","neg",1,0.787189100000433,740.420797532275,"Co_neg"
36,"Co","neg",1,0.60366410000006,740.420797532275,"Co_neg"
36,"Co","neg",1,0.486993999999868,740.420797532275,"Co_neg"
36,"Co","pos",1,0.817716500000643,740.420797532275,"Co_pos"
