"subj_idx","AffValue","response","rt"
54,"pos",1,0.790840800000296
54,"neg",1,0.603270300000077
54,"neg",1,0.619094499999846
54,"pos",1,0.682268099999419
54,"pos",1,0.735335399999713
54,"pos",1,1.24545130000024
54,"pos",1,1.35294669999985
54,"pos",1,0.739739999999983
54,"pos",1,0.910504299999957
54,"pos",1,1.34681120000005
54,"pos",1,0.808737299999848
54,"pos",1,0.657635900000059
54,"pos",1,0.823955099999694
54,"pos",1,0.884608200000002
54,"pos",1,1.35443470000064
54,"pos",1,1.52343250000013
54,"pos",1,0.763449299999593
54,"pos",1,1.27934060000007
54,"pos",1,0.677270299999691
54,"pos",1,0.709294399999635
54,"pos",1,0.649022399999922
54,"pos",1,0.78778020000027
54,"pos",0,0.988916100000097
54,"pos",1,0.879910700000437
54,"pos",1,0.62050679999993
54,"pos",1,0.665744099999756
54,"neg",1,0.62634319999961
54,"neg",1,0.74834699999974
54,"neg",1,0.733280100000229
54,"neg",1,0.549219499999708
54,"neg",1,0.791149900000164
54,"neg",1,1.23317359999965
54,"neg",1,0.742277600000307
54,"neg",1,0.775913200000105
54,"neg",1,0.69219720000001
54,"neg",1,0.577334200000223
54,"neg",1,0.734453199999734
54,"neg",1,0.901092500000232
54,"neg",1,0.882552099999884
54,"neg",1,0.546543899999961
54,"neg",1,0.75233069999922
54,"neg",1,1.01924190000045
54,"neg",1,0.717732999999498
54,"neg",1,0.708900999999969
54,"neg",1,1.36502070000006
54,"neg",1,0.603002300000298
54,"neg",1,0.574259500000153
54,"neg",1,0.639339899999868
54,"neg",1,1.24074689999998
54,"neg",1,1.24737809999988
54,"neg",1,1.03463980000015
54,"neg",1,0.700873900000261
54,"neg",1,0.582129700000223
54,"neg",1,0.724038800000017
54,"neg",1,1.15784560000066
54,"neg",1,0.949742599999809
54,"neg",1,1.04630780000025
54,"neg",1,1.04696630000035
54,"neg",1,0.706082800000331
54,"neg",1,0.788682800000061
54,"neg",1,1.2997833999998
54,"neg",1,0.752027999999882
54,"neg",1,0.817011500000262
54,"neg",1,1.1303670999996
54,"neg",1,0.667571599999974
54,"neg",1,0.659143199999562
54,"neg",1,0.869809400000122
54,"neg",1,0.74049290000039
54,"neg",1,0.656272499999432
54,"neg",1,0.646274899999298
54,"neg",1,0.763514000000214
54,"neg",1,0.679985800000395
54,"neg",1,0.598159000000123
54,"neg",1,0.662807099999554
54,"neg",1,0.725056799999948
54,"neg",1,0.838295300000027
54,"neg",1,0.582733299999745
54,"neg",1,0.662538000000495
54,"neg",1,0.711062399999719
54,"neg",1,0.924994500000139
54,"pos",1,0.963580800000273
54,"pos",1,1.12004349999916
54,"pos",1,1.22001759999966
54,"pos",1,0.797283400000197
54,"pos",1,0.567269999999553
54,"pos",1,0.981143699999848
54,"pos",1,0.69380270000056
54,"pos",1,0.756176300000334
54,"pos",1,0.642121799999586
54,"pos",1,0.663885599999958
54,"pos",1,0.599661899999774
54,"pos",1,0.645937399999639
54,"pos",1,0.730537800000093
54,"pos",1,0.548232600000119
54,"pos",1,1.2569754999995
54,"pos",1,1.18872170000031
54,"pos",1,1.23971450000045
54,"pos",1,1.55240390000017
54,"pos",1,0.66316790000019
54,"pos",1,0.652325299999575
54,"pos",1,0.677213699999811
54,"pos",1,1.02357699999993
54,"pos",1,0.693937699999879
54,"pos",1,0.65319240000008
54,"pos",1,0.724421199999597
54,"pos",1,0.967234599999756
54,"pos",1,0.710052800000085
54,"pos",1,0.625307499999508
54,"pos",1,0.66398560000016
54,"pos",1,0.688215299999683
54,"pos",1,0.798458899999787
54,"pos",1,1.20495010000013
54,"pos",1,1.13431809999929
54,"pos",1,1.04361599999993
54,"pos",1,0.680336700000225
54,"pos",1,1.3824697
54,"pos",1,0.907562000000325
54,"pos",1,0.800253500000508
54,"pos",1,0.895894700000099
54,"pos",1,0.786258900000576
54,"pos",1,0.801779200000055
54,"pos",1,1.65400510000018
54,"neg",1,0.754416899999342
54,"neg",1,0.648054799999954
54,"neg",1,1.2275638000001
54,"neg",1,1.07703099999981
54,"neg",1,0.976079299999583
54,"neg",1,0.731233999999858
54,"neg",1,0.624847199999749
54,"neg",1,0.652319099999659
54,"neg",1,0.862208200000168
54,"neg",1,1.30800839999938
54,"neg",1,0.610187400000541
54,"neg",1,1.1212329
54,"neg",1,0.699045599999408
54,"neg",1,0.698797099999865
54,"neg",1,0.829786400000557
54,"neg",1,0.599201699999867
54,"neg",1,1.20922189999965
54,"neg",1,1.05329979999988
54,"neg",1,0.73493260000032
54,"neg",1,0.703830400000697
54,"neg",1,0.819979100000637
54,"neg",1,0.664902399999846
54,"pos",1,0.595371899999918
55,"neg",1,1.34177650000129
55,"neg",1,1.65683799999897
55,"neg",1,0.920765499999106
55,"neg",1,0.874047900000733
55,"neg",1,0.786670199999207
55,"neg",1,1.57633569999962
55,"neg",1,0.948048499998549
55,"neg",1,0.879541999998764
55,"neg",1,0.683995499999583
55,"neg",1,1.24015900000086
55,"neg",1,0.631724799997755
55,"neg",1,1.40103520000048
55,"neg",1,0.653253100001166
55,"neg",1,0.812891800000216
55,"neg",1,1.3704441000009
55,"neg",1,1.67324839999856
55,"neg",1,1.36928120000084
55,"neg",1,1.55935889999819
55,"neg",1,0.796711299997696
55,"neg",1,1.42007809999996
55,"neg",1,1.12806840000121
55,"neg",1,1.05091289999837
55,"neg",1,1.82397789999959
55,"neg",1,1.24616579999929
55,"neg",1,1.01943820000088
55,"neg",1,2.1109568000029
55,"neg",1,1.01876069999707
55,"neg",1,0.754172100001597
55,"neg",1,2.08612240000002
55,"neg",1,0.776563200000965
55,"neg",1,0.852514599999267
55,"neg",1,0.756096799999796
55,"neg",1,0.886698400001478
55,"neg",1,1.06139500000063
55,"neg",1,0.794185899998411
55,"pos",1,0.775621500000852
55,"pos",1,1.15717909999876
55,"pos",1,0.877547899999627
55,"pos",1,0.699654099997133
55,"pos",1,0.710631099998864
55,"pos",1,0.764559199997166
55,"pos",1,0.692421700001432
55,"pos",0,0.912443499997607
55,"pos",1,0.728078400003142
55,"pos",1,1.21987420000005
55,"pos",1,2.2322940999984
55,"pos",1,0.72371159999966
55,"pos",1,1.26053540000066
55,"pos",1,0.623410700001841
55,"pos",1,1.071436000002
55,"pos",1,1.11627919999955
55,"pos",1,1.1628606000013
55,"pos",1,0.927475500000583
55,"pos",1,1.0040955000004
55,"pos",1,1.29065489999994
55,"pos",1,1.48613409999962
55,"pos",1,1.28893270000117
55,"pos",1,1.56575460000022
55,"pos",1,0.786670099998446
55,"pos",1,1.9723296000011
55,"pos",0,1.73911109999972
55,"pos",1,0.744918799999141
55,"pos",1,0.675706599999103
55,"pos",1,1.51659089999885
55,"pos",1,1.4080017999986
55,"pos",1,0.896217499997874
55,"pos",0,1.10744340000019
55,"pos",1,1.32622400000037
55,"pos",1,1.51238419999936
55,"pos",1,0.696996099999524
55,"pos",0,1.9854817000014
55,"pos",1,0.988498199996684
55,"pos",1,0.775136199998087
55,"pos",1,0.838226799998665
55,"pos",1,1.16860389999783
55,"pos",1,1.45076800000243
55,"pos",1,0.842954899999313
55,"pos",1,0.855495900003007
55,"pos",0,0.852462499999092
55,"pos",1,1.85592660000111
55,"pos",1,0.589804700000968
55,"pos",1,1.10073529999863
55,"pos",1,0.926056900003459
55,"pos",1,1.18990239999766
55,"neg",0,1.03600010000082
55,"neg",1,0.784201599999506
55,"neg",1,1.02933490000214
55,"neg",1,2.33721679999871
55,"neg",0,0.701705600000423
55,"neg",1,0.849994799998967
55,"neg",1,0.968667000001005
55,"neg",1,1.19154960000014
55,"neg",1,1.67834999999832
55,"neg",1,0.965767300000152
55,"neg",1,1.08746629999951
55,"neg",1,0.945536400002311
55,"neg",1,0.885695699998905
55,"neg",1,1.65131229999679
55,"neg",1,0.936192299999675
55,"neg",1,1.94460059999983
55,"neg",1,1.01760210000066
55,"neg",1,1.55382079999981
55,"neg",1,0.943126699999993
55,"neg",1,1.11429490000228
55,"neg",1,1.13828149999972
55,"neg",0,1.94211920000089
55,"neg",1,0.8047570000017
55,"neg",1,0.908961100001761
55,"neg",1,0.884824299999309
55,"neg",1,0.694257499999367
55,"neg",1,0.798420899998746
55,"neg",1,0.717752000000473
55,"neg",1,0.64218080000137
55,"neg",1,0.952218000002176
55,"neg",0,0.804353999999876
55,"neg",1,1.01098160000038
55,"neg",1,0.883554100000765
55,"pos",1,1.25969700000132
55,"pos",1,2.3177904999975
55,"pos",1,0.687181299999793
55,"pos",1,1.60555799999929
55,"pos",1,0.6999599999981
55,"pos",1,0.728041399997892
55,"pos",1,2.14517310000156
55,"pos",1,1.82605299999705
55,"pos",1,1.35265269999945
55,"pos",1,0.947735100002319
55,"pos",1,0.925346400003036
55,"pos",1,0.678838100000576
55,"pos",1,0.792364400000224
55,"pos",1,1.86490179999964
55,"pos",1,0.900047400002222
55,"pos",1,0.726351699999213
55,"pos",1,1.2126090999991
55,"pos",1,1.28669579999769
55,"pos",1,1.12157239999942
55,"pos",1,1.14464470000166
55,"pos",1,1.4963542000005
55,"pos",1,0.829413799998292
55,"pos",1,0.852502800000366
6,"neg",1,0.538674699999319
6,"neg",1,0.722306300000128
6,"neg",1,0.66337680000106
6,"neg",1,0.632944000000862
6,"neg",1,0.614053299999796
6,"neg",1,0.500486699998874
6,"neg",1,0.883979300000647
6,"neg",1,0.523913700000776
6,"neg",1,0.534037500001432
6,"neg",1,0.510621000001265
6,"neg",1,0.550453500000003
6,"neg",1,0.529381599999397
6,"neg",1,0.523664599999393
6,"neg",1,0.532210900000791
6,"pos",1,0.488441199999215
6,"neg",1,0.631099500000346
6,"neg",1,1.36227549999967
6,"neg",1,1.2133716999997
6,"neg",1,0.544652599999608
6,"neg",1,0.92747270000109
6,"neg",1,0.655983299999207
6,"pos",1,0.790013100000579
6,"neg",1,0.719805699998687
6,"neg",1,0.592841199999384
6,"neg",1,0.504596200000378
6,"neg",1,0.701873299998624
6,"neg",1,0.407569799999692
6,"pos",1,0.491314599999896
6,"pos",1,0.644611600000644
6,"pos",1,0.451007800000298
6,"pos",1,0.438416400000278
6,"pos",1,0.676911500000642
6,"pos",1,0.548967599999742
6,"pos",1,0.510054399999717
6,"neg",1,0.487234700000045
6,"pos",1,0.681762300000628
6,"pos",1,0.553691199998866
6,"pos",0,0.492607899999712
6,"neg",1,0.617010300000402
6,"neg",0,0.434422000000268
6,"pos",1,0.661320900000646
6,"pos",1,0.590729700001248
6,"neg",1,0.559331999998903
6,"neg",1,0.460417000000234
6,"neg",1,0.559279600000082
6,"neg",1,0.610853799998949
6,"neg",1,0.52911640000093
6,"neg",1,0.533498800001325
6,"neg",1,0.571115000000646
6,"pos",1,0.506716900001265
6,"pos",1,0.541879599999447
6,"pos",1,0.548014600000897
6,"pos",1,0.734847899999295
6,"neg",1,0.94800910000049
6,"neg",1,0.451082800000222
6,"pos",1,0.511028099999749
6,"pos",1,0.518596599999
6,"pos",1,0.704000499999893
6,"pos",1,0.615790699999707
6,"neg",1,0.863095500000782
6,"pos",1,0.599607500000275
6,"pos",1,0.821755500001018
6,"pos",1,0.744260699999359
6,"pos",1,0.514991099998952
6,"pos",1,0.629860800001552
6,"neg",1,1.21444560000054
6,"pos",1,0.582684999999401
6,"pos",1,0.705697900000814
6,"neg",1,0.708931300001495
6,"neg",1,0.619854399999895
6,"neg",1,0.601123399999778
6,"neg",1,0.567836799998986
6,"pos",1,0.55648790000123
6,"pos",1,0.434004299999287
6,"neg",1,0.605082300000504
6,"neg",1,0.470847900000081
6,"neg",1,0.983033200000136
6,"pos",1,0.498302900001363
6,"pos",1,0.573753300001044
6,"pos",1,0.635601199999655
6,"pos",1,0.568218500000512
6,"neg",1,0.495139699998617
6,"neg",1,0.390507099999013
6,"neg",1,0.642301199999565
6,"pos",1,0.574753799999598
6,"pos",1,0.562665800000104
6,"pos",1,0.530323799999678
6,"pos",1,0.559098399999129
6,"pos",1,0.588233700000274
6,"pos",1,0.615110699998695
6,"neg",1,0.446388500000467
6,"pos",1,0.527602599999227
6,"neg",1,0.440431500001068
6,"neg",1,0.479940899998837
6,"neg",1,0.521820100000696
6,"neg",1,0.614232800000536
6,"neg",0,0.496118699998988
6,"neg",1,0.670589400000608
6,"neg",1,0.528831100000389
6,"neg",1,0.540006200000789
6,"neg",1,0.518318799999179
6,"neg",1,0.56711229999928
6,"neg",1,0.728590800001257
6,"neg",1,0.709642599998915
6,"pos",1,0.533029799998985
6,"pos",1,0.592498200001501
6,"pos",1,0.468199799999638
6,"pos",0,0.485191799998574
6,"neg",1,0.602988099999493
6,"pos",1,0.60910530000001
6,"pos",1,0.573973799999294
6,"pos",1,0.633931099999245
6,"neg",1,0.591424700000061
6,"pos",1,0.47313480000048
6,"pos",1,0.520139999998719
6,"neg",1,0.46666660000119
6,"pos",1,0.520044200000484
6,"neg",1,0.474663700000747
6,"pos",1,0.641582399999606
6,"pos",1,0.590745200001038
6,"pos",1,0.499765200000184
6,"pos",1,0.644495900000038
6,"neg",1,0.535958200000096
6,"neg",1,0.477758499999254
6,"neg",1,0.500852999999552
6,"pos",1,0.563342899999043
6,"pos",1,0.491051099999822
6,"pos",1,0.615562099999806
6,"neg",1,0.496615400001247
6,"neg",1,0.505287500000122
6,"neg",1,1.34237810000013
6,"pos",1,0.555349400001433
6,"pos",1,0.502373799999987
6,"neg",1,1.03060939999887
6,"pos",1,0.614919999999984
6,"pos",1,0.795183899999756
6,"pos",1,0.627967399999761
6,"pos",1,0.546842300000208
6,"pos",1,0.562642400000186
6,"pos",1,0.5267273999998
6,"neg",1,0.430852999999843
6,"neg",1,0.510412600000564
6,"pos",1,0.581642900000588
6,"pos",1,0.791753299999982
6,"pos",1,0.697226600001159
6,"pos",1,0.586117799999556
6,"pos",1,0.581468700000187
6,"neg",1,0.578312800000276
6,"pos",1,0.525737199999639
6,"pos",1,0.636153600000398
6,"pos",1,0.482316899999205
6,"pos",1,0.670388100001219
6,"pos",1,0.464988199999425
6,"pos",1,0.499004699999205
6,"pos",1,0.758802599999399
6,"pos",1,0.613779100000102
7,"pos",1,0.592045099999723
7,"pos",1,0.571488899999622
7,"pos",1,0.630057299999862
7,"pos",1,0.527156800000284
7,"pos",1,0.698021499999868
7,"pos",1,0.516736899999614
7,"pos",1,0.660407400000167
7,"neg",1,0.442203000000063
7,"pos",1,0.528287900000123
7,"pos",1,0.645767200000137
7,"pos",1,0.480418599999666
7,"pos",1,0.584047800000008
7,"pos",1,0.531031700000312
7,"neg",1,0.581347600000299
7,"neg",1,0.573965300000054
7,"neg",1,0.536634699999922
7,"neg",1,0.688831500000106
7,"pos",1,0.651628200000232
7,"pos",1,0.544796499999848
7,"neg",1,0.808377100000143
7,"pos",1,0.790624900000239
7,"pos",1,0.505676400000084
7,"pos",1,0.81436020000001
7,"pos",1,1.06146549999994
7,"pos",1,0.52112070000021
7,"pos",1,0.852444900000137
7,"neg",1,0.508024199999909
7,"neg",1,0.520626199999697
7,"neg",1,0.59911669999974
7,"neg",1,0.561288200000035
7,"pos",1,0.524936600000274
7,"neg",1,0.604836200000136
7,"pos",1,0.549346499999956
7,"neg",1,0.673038700000234
7,"neg",1,0.593703500000174
7,"neg",1,0.467907899999773
7,"neg",1,0.474118699999963
7,"neg",1,0.650613100000101
7,"neg",1,0.500484400000005
7,"neg",1,0.572181999999884
7,"pos",1,0.494965800000045
7,"pos",1,0.541012499999852
7,"neg",1,0.495077099999889
7,"neg",1,0.66459980000036
7,"neg",1,0.66527270000006
7,"pos",1,0.558282799999688
7,"neg",1,0.505522599999949
7,"neg",1,0.570955700000013
7,"neg",1,0.502613599999677
7,"neg",1,0.658477699999821
7,"neg",1,0.548373099999935
7,"neg",1,0.53542170000037
7,"neg",1,0.496666900000037
7,"pos",1,0.845955000000231
7,"neg",1,0.588930899999923
7,"pos",1,0.572304700000132
7,"pos",1,0.699947699999939
7,"pos",1,0.605830900000001
7,"neg",1,0.594252600000345
7,"neg",1,1.1598211999999
7,"neg",1,0.579566700000214
7,"neg",1,0.550840299999891
7,"pos",1,0.7273224999999
7,"neg",1,0.573769900000116
7,"neg",1,0.811870399999862
7,"pos",1,0.698520099999769
7,"pos",1,0.578333400000247
7,"pos",1,0.55334989999983
7,"pos",1,0.488814700000148
7,"neg",1,0.578193299999839
7,"pos",1,0.567317699999876
7,"pos",1,0.636681699999826
7,"neg",1,0.589002100000016
7,"pos",1,0.612877699999899
7,"pos",1,0.628743200000372
7,"pos",1,0.645219900000029
7,"pos",1,0.542534799999885
7,"pos",1,0.756302599999799
7,"neg",1,0.480891100000008
7,"pos",1,0.565548900000067
7,"pos",1,0.614026900000226
7,"neg",1,0.595400800000334
7,"neg",1,0.522893900000327
7,"neg",1,0.634794900000088
7,"neg",1,0.497610899999927
7,"pos",1,0.628644500000064
7,"pos",1,0.767394799999693
7,"pos",1,0.951921000000311
7,"neg",1,0.720016700000087
7,"neg",1,0.765656999999919
7,"pos",1,0.539685299999746
7,"pos",1,0.608099399999901
7,"neg",1,0.663305500000206
7,"neg",1,0.509245499999906
7,"neg",1,0.543909600000006
7,"pos",1,0.700042399999802
7,"pos",1,0.587113800000225
7,"pos",1,0.55644220000022
7,"pos",1,0.561507999999776
7,"pos",1,0.61103120000007
7,"pos",1,0.584231799999998
7,"neg",1,0.650726100000156
7,"neg",1,0.581023799999912
7,"pos",1,0.525005400000282
7,"neg",1,0.532331100000192
7,"neg",1,0.640854499999932
7,"neg",1,0.596124099999997
7,"pos",1,0.625350100000105
7,"neg",1,0.541429599999901
7,"pos",1,0.567161200000101
7,"neg",1,0.547857399999884
7,"pos",1,0.63245199999983
7,"neg",1,0.889238899999782
7,"pos",1,0.560018300000138
7,"pos",1,0.545645500000319
7,"pos",1,0.532743899999787
7,"pos",1,0.585766400000011
7,"neg",1,0.652023199999803
7,"neg",1,0.644801300000381
7,"pos",1,0.554771099999925
7,"neg",1,0.604358600000069
7,"pos",1,0.728353299999981
7,"pos",1,0.546416500000305
7,"neg",1,0.627841700000317
7,"pos",1,0.559234500000002
7,"neg",1,0.918115199999647
7,"pos",1,0.558831899999859
7,"pos",1,0.495759099999759
7,"pos",1,0.529207900000074
7,"neg",1,0.751348199999939
7,"pos",1,0.489291899999898
7,"pos",1,0.527759399999923
7,"pos",1,0.630944399999862
7,"neg",1,0.761016200000086
7,"neg",1,0.597254799999973
7,"neg",1,0.49686759999986
7,"pos",1,1.21939090000023
7,"neg",1,0.591565100000025
7,"pos",1,0.524979600000279
7,"neg",1,0.642836399999851
7,"neg",1,0.691877800000384
7,"neg",1,0.548450699999648
7,"neg",1,0.496680799999922
7,"pos",1,0.605443200000082
7,"neg",1,0.654352499999732
7,"neg",1,0.484593099999984
7,"neg",1,0.624252200000228
7,"pos",1,0.53278709999995
7,"neg",1,0.527153300000009
7,"neg",1,0.515586600000006
7,"pos",1,0.511421100000007
8,"pos",1,0.6541946
8,"neg",1,0.5453599
8,"pos",1,0.5804683
8,"neg",1,0.7063143
8,"neg",1,0.5184924
8,"pos",1,1.1830231
8,"neg",1,0.5569292
8,"neg",1,0.5235373
8,"neg",1,0.5164087
8,"neg",1,0.4893283
8,"neg",1,0.558591
8,"neg",1,0.7441162
8,"pos",1,0.5390586
8,"pos",1,0.4428916
8,"neg",1,0.5268673
8,"pos",1,0.5509912
8,"pos",1,0.5184552
8,"pos",1,0.482996
8,"pos",1,0.4994869
8,"pos",0,0.4826351
8,"pos",0,1.0668461
8,"pos",0,0.7330705
8,"neg",1,0.5779247
8,"neg",1,0.5515982
8,"pos",1,1.1645817
8,"neg",1,0.6882463
8,"neg",1,0.4999426
8,"neg",1,0.5193468
8,"pos",1,0.5349583
8,"pos",1,0.5829586
8,"pos",1,0.5309195
8,"pos",1,0.6339773
8,"neg",1,0.5962914
8,"neg",1,0.6079682
8,"neg",0,0.4770345
8,"pos",1,0.5451742
8,"pos",1,0.5901651
8,"pos",1,0.5812838
8,"pos",1,0.574979
8,"pos",1,0.6409473
8,"pos",1,0.541341
8,"pos",1,0.8010416
8,"pos",1,0.4867998
8,"pos",1,0.5553083
8,"pos",1,0.5394929
8,"pos",1,0.5149967
8,"pos",1,0.5764864
8,"pos",1,0.5287594
8,"pos",1,0.5764051
8,"pos",1,0.9681985
8,"pos",1,0.5363907
8,"pos",1,0.7151533
8,"pos",1,0.545471
8,"pos",1,0.5655648
8,"pos",1,0.5546576
8,"neg",1,0.4933718
8,"neg",1,0.6324268
8,"pos",1,0.5569541
8,"pos",1,0.5944702
8,"pos",1,0.6227034
8,"pos",1,0.6491723
8,"neg",1,0.4978274
8,"neg",1,0.4819412
8,"neg",1,0.4736579
8,"neg",1,0.752295
8,"pos",1,0.6617264
8,"pos",1,0.6887798
8,"pos",1,0.4928239
8,"pos",1,0.5065924
8,"pos",1,0.7252295
8,"neg",1,0.4505744
8,"pos",1,0.5679061
8,"neg",1,0.5450096
8,"pos",1,0.5278455
8,"neg",1,0.4821536
8,"neg",1,0.5604206
8,"neg",1,0.5206155
8,"pos",1,0.4847541
8,"neg",1,0.4245232
8,"neg",1,1.0662753
8,"pos",1,0.482332
8,"pos",1,0.8520796
8,"pos",1,0.5162712
8,"neg",1,1.0347323
8,"neg",1,0.6223038
8,"neg",1,0.5982017
8,"pos",1,0.4938262
8,"pos",1,0.6334506
8,"pos",1,0.4707685
8,"pos",1,0.5501003
8,"pos",1,0.5293986
8,"pos",1,0.97836
8,"pos",1,0.5423974
8,"neg",1,0.6135637
8,"neg",0,0.6546938
8,"neg",1,0.5098631
8,"neg",1,0.8787024
8,"neg",1,0.5475907
8,"neg",1,0.5084603
8,"neg",1,0.5934791
8,"neg",1,0.5805655
8,"pos",1,0.6535978
8,"pos",1,0.4974914
8,"pos",1,0.5822808
8,"pos",1,0.6157879
8,"pos",1,0.8176807
8,"pos",1,0.5109774
8,"pos",1,0.5299279
8,"neg",1,0.4796619
8,"neg",1,0.5838639
8,"neg",1,0.5204481
8,"pos",1,0.6936266
8,"pos",1,0.5984088
8,"neg",1,0.5098571
8,"neg",1,0.591474
8,"neg",1,0.6036438
8,"neg",1,0.4990633
8,"neg",1,0.5066918
8,"neg",1,0.6411254
8,"neg",1,0.5839674
8,"neg",1,0.5160525
8,"neg",1,0.8170231
8,"neg",1,0.5543381
8,"neg",1,0.5215215
8,"pos",1,0.8165575
8,"neg",1,0.6901903
8,"neg",1,0.5162929
8,"pos",1,0.6009719
8,"pos",1,0.5745803
8,"pos",1,0.9331384
8,"pos",1,0.9275312
8,"neg",1,0.566064
8,"neg",1,0.6493956
8,"neg",1,0.6308315
8,"neg",1,0.5091341
8,"pos",1,0.5554196
8,"neg",1,0.5248746
8,"pos",1,0.9555624
8,"pos",1,1.0252683
8,"pos",1,0.6265491
8,"neg",1,0.3897012
8,"pos",1,0.5865974
8,"pos",1,0.4691113
8,"neg",1,0.6316484
8,"neg",1,0.2978521
8,"neg",1,0.5444283
8,"neg",0,0.5111535
8,"neg",1,0.4152469
8,"neg",1,0.9065541
8,"neg",1,0.5621721
8,"pos",0,0.5596365
8,"neg",1,0.5267131
8,"neg",1,0.5280735
8,"neg",1,0.7871954
8,"neg",1,0.777127
8,"neg",1,0.5339488
8,"neg",1,0.873197
8,"neg",1,0.5016282
8,"neg",1,0.5635318
9,"neg",1,0.685925900000257
9,"neg",1,0.618935800000145
9,"neg",1,0.639350899999954
9,"neg",0,0.334353300000203
9,"neg",1,0.640542600000117
9,"neg",1,0.658548800000062
9,"neg",1,0.577243100000032
9,"neg",1,0.670197799999869
9,"neg",1,0.448735899999974
9,"neg",1,0.759826199999679
9,"neg",0,0.40557919999992
9,"neg",1,0.591317699999763
9,"neg",1,0.683639300000323
9,"neg",1,0.646483100000069
9,"neg",1,0.383305400000154
9,"neg",1,0.462099699999726
9,"neg",1,0.588304600000356
9,"neg",1,0.631168500000058
9,"neg",1,0.386996499999896
9,"neg",1,0.577761200000168
9,"neg",1,0.667647799999941
9,"pos",1,0.479026500000145
9,"neg",1,0.556223500000215
9,"neg",0,0.35420780000004
9,"neg",1,0.568807899999683
9,"neg",1,0.598579099999824
9,"neg",1,0.471345700000256
9,"neg",1,0.66067589999966
9,"neg",1,0.409702899999957
9,"neg",1,0.436290799999824
9,"neg",1,0.513873599999897
9,"neg",1,0.600323499999831
9,"neg",0,0.423561399999926
